setup_id,timestamp,symbol,direction,entry_price,sl_price,tp_price,risk_price,fvg_size_pips,killzone_hour,trend_alignment,volume_spike_ratio,fvg_quality_score,ob_quality_score,liquidity_quality_score,atr_percentile,trend_score,label,exit_reason,exit_timestamp,theoretical_r,spread_pts,execution_cost,realized_r,data_split,xgb_score,threshold,approved
SETUP_1088,2026-07-16 01:15:00+00:00,NZDUSD,BUY,0.58503,0.5840528571428572,0.5879614285714287,0.0009771428571428986,0.39000000000000146,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 03:45:00+00:00,-1.0,30.81,3.1530701754384625,-4.1530701754384625,TRAIN,0.28666866,0.6,False
SETUP_0702,2026-07-16 01:15:00+00:00,EURUSD,BUY,1.14662,1.1458100000000002,1.1490499999999992,0.0008099999999997554,0.140000000000029,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-16 11:15:00+00:00,-1.0,22.25,2.7469135802477433,-3.7469135802477433,TRAIN,0.4428832,0.6,False
SETUP_0065,2026-07-16 02:30:00+00:00,AUDUSD,BUY,0.70086,0.7002428571428572,0.7027114285714287,0.0006171428571428716,0.12999999999996348,2.0,1.0,0.5736894164193868,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 03:30:00+00:00,-1.0,24.63,3.9909722222221284,-4.990972222222128,TRAIN,0.6585166,0.6,True
SETUP_1639,2026-07-16 04:00:00+00:00,XAUUSD,SELL,4045.12,4063.9575,3988.6074999999996,18.83750000000009,36.900000000000546,4.0,1.0,2.2165671404404215,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-16 14:00:00+00:00,-1.0,33.18,0.017613802256137935,-1.0176138022561378,TRAIN,0.22561856,0.6,False
SETUP_0962,2026-07-16 04:00:00+00:00,GOLD,SELL,4045.12,4063.9575,3988.6074999999996,18.83750000000009,36.900000000000546,4.0,1.0,2.2165671404404215,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-16 14:00:00+00:00,-1.0,33.18,0.017613802256137935,-1.0176138022561378,TRAIN,0.22561856,0.6,False
SETUP_0963,2026-07-16 05:15:00+00:00,GOLD,SELL,4034.46,4047.431785714286,3995.544642857142,12.971785714285943,23.299999999999272,5.0,1.0,1.2202671291445364,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-16 15:15:00+00:00,-1.0,32.57,0.02510833952809625,-1.0251083395280962,TRAIN,0.47559243,0.6,False
SETUP_1640,2026-07-16 05:15:00+00:00,XAUUSD,SELL,4034.46,4047.431785714286,3995.544642857142,12.971785714285943,23.299999999999272,5.0,1.0,1.2202671291445364,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-16 15:15:00+00:00,-1.0,32.57,0.02510833952809625,-1.0251083395280962,TRAIN,0.47559243,0.6,False
SETUP_0583,2026-07-16 06:15:00+00:00,EURGBP,SELL,0.84721,0.8476789285714286,0.8458032142857144,0.0004689285714285507,0.21000000000004349,6.0,1.0,0.9589262613195343,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 11:00:00+00:00,-1.0,20.98,4.474028941355872,-5.474028941355872,TRAIN,0.5782705,0.6,False
SETUP_1242,2026-07-16 06:15:00+00:00,USDCAD,SELL,1.40445,1.4053514285714286,1.4017457142857142,0.0009014285714286085,0.11999999999989797,6.0,1.0,0.7601351351351352,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-16 16:00:00+00:00,3.0,30.58,3.3923930269412232,-0.39239302694122324,TRAIN,0.72008353,0.6,True
SETUP_1089,2026-07-16 06:15:00+00:00,NZDUSD,BUY,0.58471,0.5835467857142856,0.5881996428571429,0.001163214285714309,0.17000000000000348,6.0,1.0,0.7582436959971786,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-16 16:15:00+00:00,-1.0,28.24,2.4277556033158865,-3.4277556033158865,TRAIN,0.72008353,0.6,True
SETUP_1383,2026-07-16 06:15:00+00:00,USDCHF,SELL,0.80553,0.8065192857142857,0.8025621428571429,0.0009892857142856926,0.19999999999997797,6.0,1.0,0.9468659519524218,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 11:00:00+00:00,-1.0,26.47,2.67566787003616,-3.67566787003616,TRAIN,0.5782705,0.6,False
SETUP_0838,2026-07-16 06:15:00+00:00,GBPUSD,BUY,1.35334,1.3517489285714286,1.3581132142857142,0.0015910714285714,0.600000000000156,6.0,1.0,1.1051147805074506,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 12:00:00+00:00,-1.0,25.15,1.5806958473625423,-2.5806958473625423,TRAIN,0.5115603,0.6,False
SETUP_0218,2026-07-16 08:15:00+00:00,BTCUSD,BUY,64922.3,64512.985714285714,66150.24285714288,409.3142857142884,100.0,8.0,1.0,1.122215876641919,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 10:15:00+00:00,-1.0,2250.0,0.05496998464330551,-1.0549699846433056,TRAIN,0.48180863,0.6,False
SETUP_0839,2026-07-16 08:15:00+00:00,GBPUSD,BUY,1.35357,1.352832142857143,1.3557835714285706,0.0007378571428569014,0.1500000000000945,8.0,1.0,0.7217439091408683,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 08:45:00+00:00,-1.0,25.53,3.460019361085353,-4.460019361085353,TRAIN,0.72008353,0.6,True
SETUP_1774,2026-07-16 08:15:00+00:00,XRPUSD,BUY,1.1146,1.1085857142857143,1.1326428571428573,0.00601428571428575,0.9000000000001229,8.0,1.0,1.0034482758620689,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 10:30:00+00:00,-1.0,490.19,8.150427553444132,-9.150427553444132,TRAIN,0.5078377,0.6,False
SETUP_1090,2026-07-16 08:30:00+00:00,NZDUSD,BUY,0.58517,0.5843867857142857,0.5875196428571428,0.0007832142857142621,0.140000000000029,8.0,1.0,1.156079091291544,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 16:00:00+00:00,-1.0,28.2,3.6005471956225437,-4.600547195622544,TRAIN,0.4970793,0.6,False
SETUP_0219,2026-07-16 08:30:00+00:00,BTCUSD,BUY,64900.5,64538.93928571429,65985.18214285714,361.5607142857116,100.0,8.0,1.0,1.2265224815025613,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 10:15:00+00:00,-1.0,2250.0,0.062230212274169,-1.062230212274169,TRAIN,0.44602245,0.6,False
SETUP_1243,2026-07-16 10:00:00+00:00,USDCAD,SELL,1.40425,1.4048007142857142,1.4025978571428575,0.0005507142857141822,0.19999999999997797,10.0,1.0,1.1943114206936583,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-16 15:00:00+00:00,3.0,30.93,5.6163424124524175,-2.6163424124524175,TRAIN,0.7571087,0.6,True
SETUP_1519,2026-07-16 10:15:00+00:00,USDJPY,SELL,162.08,162.17353571428572,161.7993928571429,0.09353571428570717,18.999999999977035,10.0,1.0,1.8157002233435353,94.99999999988518,60.0,65.0,50.0,70.0,0,SL,2026-07-16 12:30:00+00:00,-1.0,25.14,0.02687743413516814,-1.026877434135168,TRAIN,0.6089785,0.6,True
SETUP_0220,2026-07-16 10:30:00+00:00,BTCUSD,SELL,64216.7,64834.11214285714,62364.46357142856,617.4121428571452,100.0,10.0,1.0,1.8792927078766624,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 17:15:00+00:00,-1.0,2250.0,0.036442431948096585,-1.0364424319480965,TRAIN,0.4207015,0.6,False
SETUP_0221,2026-07-16 10:45:00+00:00,BTCUSD,SELL,64220.0,64718.05142857143,62725.84571428571,498.05142857143073,100.0,10.0,1.0,1.4553723706651507,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 17:15:00+00:00,-1.0,2250.0,0.04517605754999464,-1.0451760575499947,TRAIN,0.34292832,0.6,False
SETUP_1244,2026-07-16 13:00:00+00:00,USDCAD,SELL,1.40369,1.404850357142857,1.4002089285714294,0.0011603571428568937,0.21000000000004349,13.0,1.0,0.9395192556216077,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 19:45:00+00:00,-1.0,30.29,2.6104032009854787,-3.6104032009854787,TRAIN,0.7175842,0.6,True
SETUP_1245,2026-07-16 13:15:00+00:00,USDCAD,SELL,1.4035199999999999,1.404463214285714,1.4006903571428573,0.0009432142857142001,0.17999999999984695,13.0,1.0,0.7361883814206236,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 19:15:00+00:00,-1.0,30.68,3.2527073078382354,-4.252707307838236,TRAIN,0.76920813,0.6,True
SETUP_0066,2026-07-16 13:15:00+00:00,AUDUSD,BUY,0.70017,0.6994089285714286,0.7024532142857142,0.0007610714285714026,0.10999999999994348,13.0,1.0,0.6584455255119358,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 14:45:00+00:00,-1.0,23.84,3.132426091037179,-4.132426091037178,TRAIN,0.7052317,0.6,True
SETUP_1246,2026-07-16 15:15:00+00:00,USDCAD,SELL,1.40213,1.40392,1.3967600000000002,0.0017899999999999583,0.26999999999999247,15.0,1.0,1.6961256918407428,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 18:30:00+00:00,-1.0,29.35,1.639664804469312,-2.6396648044693123,TRAIN,0.32047006,0.6,False
SETUP_0584,2026-07-16 15:15:00+00:00,EURGBP,SELL,0.84864,0.8493242857142858,0.8465871428571425,0.0006842857142858039,0.17000000000000348,15.0,1.0,1.2965199253485564,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 01:15:00+00:00,-1.0,20.61,3.0118997912313383,-4.011899791231338,TRAIN,0.31235638,0.6,False
SETUP_0415,2026-07-16 15:45:00+00:00,ETHUSD,SELL,1870.93,1883.8921428571427,1832.043571428572,12.96214285714268,100.0,15.0,1.0,1.0094952523738132,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 16:30:00+00:00,-1.0,346.02,0.002669466027442589,-1.0026694660274427,TRAIN,0.47517848,0.6,False
SETUP_1520,2026-07-16 15:45:00+00:00,USDJPY,BUY,162.283,162.13324999999998,162.73225000000002,0.1497500000000116,44.00000000001114,15.0,1.0,1.1803812015983592,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 01:45:00+00:00,-1.0,25.24,0.016854757929881833,-1.016854757929882,TRAIN,0.43813732,0.6,False
SETUP_0585,2026-07-16 15:45:00+00:00,EURGBP,SELL,0.84802,0.8489253571428571,0.8453039285714287,0.0009053571428571106,0.14999999999998348,15.0,1.0,1.4236379568063502,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 18:45:00+00:00,-1.0,20.44,2.2576725838265106,-3.2576725838265106,TRAIN,0.27595815,0.6,False
SETUP_1641,2026-07-16 15:45:00+00:00,XAUUSD,SELL,3992.26,4037.2925,3857.162500000001,45.0324999999998,37.99999999999727,15.0,1.0,1.621261442335001,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 02:45:00+00:00,-1.0,32.6,0.0072392161216899235,-1.0072392161216899,TRAIN,0.20871566,0.6,False
SETUP_0964,2026-07-16 15:45:00+00:00,GOLD,SELL,3992.26,4037.2925,3857.162500000001,45.0324999999998,37.99999999999727,15.0,1.0,1.621261442335001,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 02:45:00+00:00,-1.0,32.6,0.0072392161216899235,-1.0072392161216899,TRAIN,0.20871566,0.6,False
SETUP_1775,2026-07-16 15:45:00+00:00,XRPUSD,SELL,1.0991,1.1079571428571429,1.0725285714285713,0.008857142857142897,2.4999999999999467,15.0,1.0,1.1713810316139768,12.499999999999734,60.0,65.0,50.0,70.0,0,SL,2026-07-16 16:30:00+00:00,-1.0,490.43,5.537112903225782,-6.537112903225782,TRAIN,0.4596965,0.6,False
SETUP_1384,2026-07-16 15:45:00+00:00,USDCHF,BUY,0.80806,0.8064546428571429,0.8128760714285714,0.0016053571428571445,0.31000000000003247,15.0,1.0,1.6707968500468087,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 01:45:00+00:00,-1.0,25.52,1.589677419354837,-2.589677419354837,TRAIN,0.32047006,0.6,False
SETUP_0965,2026-07-16 16:00:00+00:00,GOLD,SELL,3992.09,4035.362857142857,3862.271428571429,43.27285714285699,38.799999999996544,16.0,1.0,1.729956914758807,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 03:00:00+00:00,-1.0,32.57,0.00752665808325908,-1.0075266580832591,TRAIN,0.20871566,0.6,False
SETUP_1642,2026-07-16 16:00:00+00:00,XAUUSD,SELL,3992.09,4035.362857142857,3862.271428571429,43.27285714285699,38.799999999996544,16.0,1.0,1.729956914758807,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 03:00:00+00:00,-1.0,32.57,0.00752665808325908,-1.0075266580832591,TRAIN,0.20871566,0.6,False
SETUP_1091,2026-07-16 16:15:00+00:00,NZDUSD,BUY,0.58528,0.5841717857142857,0.5886046428571429,0.0011082142857142818,0.19000000000002348,16.0,1.0,1.1757974538692604,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 18:45:00+00:00,-1.0,28.04,2.530196583951024,-3.530196583951024,TRAIN,0.47646552,0.6,False
SETUP_0067,2026-07-16 16:15:00+00:00,AUDUSD,BUY,0.70077,0.6992532142857142,0.7053203571428575,0.0015167857142858177,0.21000000000004349,16.0,1.0,1.2733074085153055,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 19:15:00+00:00,-1.0,23.77,1.5671297386389327,-2.5671297386389327,TRAIN,0.42788333,0.6,False
SETUP_1776,2026-07-16 16:30:00+00:00,XRPUSD,BUY,1.104,1.097257142857143,1.1242285714285716,0.0067428571428571615,2.0999999999999908,16.0,1.0,2.2121971595655805,10.499999999999954,60.0,65.0,50.0,70.0,0,SL,2026-07-16 20:45:00+00:00,-1.0,490.6,7.2758474576270995,-8.2758474576271,TRAIN,0.112865716,0.6,False
SETUP_1521,2026-07-16 17:00:00+00:00,USDJPY,BUY,162.358,162.17114285714285,162.91857142857145,0.18685714285714994,36.000000000001364,17.0,1.0,1.249359609276273,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 03:00:00+00:00,-1.0,24.47,0.013095565749234978,-1.0130955657492349,TRAIN,0.46480823,0.6,False
SETUP_0222,2026-07-16 17:15:00+00:00,BTCUSD,BUY,64755.8,63995.98035714286,67035.25892857145,759.8196428571464,100.0,17.0,1.0,1.7253415777401016,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 20:45:00+00:00,-1.0,2250.0,0.029612290510670863,-1.0296122905106708,TRAIN,0.2626591,0.6,False
SETUP_0223,2026-07-16 18:00:00+00:00,BTCUSD,SELL,64354.2,64946.78035714286,62576.45892857141,592.5803571428623,100.0,18.0,1.0,1.4606545961002786,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 04:00:00+00:00,-1.0,2250.0,0.03796953396917202,-1.037969533969172,TRAIN,0.14227267,0.6,False
SETUP_0224,2026-07-16 18:30:00+00:00,BTCUSD,BUY,64718.8,64171.59821428572,66360.40535714285,547.2017857142855,100.0,18.0,1.0,1.120115542004333,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 20:00:00+00:00,-1.0,2250.0,0.041118286868581405,-1.0411182868685813,TRAIN,0.23934348,0.6,False
SETUP_1777,2026-07-16 18:30:00+00:00,XRPUSD,BUY,1.1134,1.101017857142857,1.1505464285714286,0.012382142857142897,2.0999999999999908,18.0,1.0,1.1504108610217934,10.499999999999954,60.0,65.0,50.0,70.0,0,SL,2026-07-16 20:00:00+00:00,-1.0,490.6,3.962157484857213,-4.962157484857213,TRAIN,0.22820427,0.6,False
SETUP_0703,2026-07-16 19:15:00+00:00,EURUSD,SELL,1.14351,1.1451971428571428,1.1384485714285717,0.001687142857142776,0.26999999999999247,19.0,1.0,0.9048429746078893,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 05:15:00+00:00,-1.0,19.39,1.1492802709568717,-2.1492802709568717,TRAIN,0.19930291,0.6,False
SETUP_0840,2026-07-16 19:15:00+00:00,GBPUSD,SELL,1.34671,1.3493525,1.3387825000000004,0.002642499999999881,0.5700000000001815,19.0,1.0,0.8640013209766972,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 05:15:00+00:00,-1.0,23.3,0.8817407757805505,-1.8817407757805507,TRAIN,0.19315171,0.6,False
SETUP_1385,2026-07-16 19:15:00+00:00,USDCHF,BUY,0.8091,0.8072685714285714,0.8145942857142858,0.001831428571428595,0.29000000000001247,19.0,1.0,0.9610532954903815,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 05:15:00+00:00,-1.0,25.44,1.3890795631825097,-2.3890795631825097,TRAIN,0.19930291,0.6,False
SETUP_1643,2026-07-16 19:15:00+00:00,XAUUSD,SELL,3987.38,4020.232857142857,3888.8214285714294,32.85285714285692,100.0,19.0,1.0,1.089198790573334,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 06:15:00+00:00,-1.0,32.46,0.009880419185111169,-1.0098804191851112,TRAIN,0.20014927,0.6,False
SETUP_1522,2026-07-16 19:15:00+00:00,USDJPY,BUY,162.51,162.36996428571427,162.93010714285714,0.14003571428571604,26.00000000001046,19.0,1.0,1.140777480756224,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-16 21:00:00+00:00,-1.0,24.57,0.017545524100994424,-1.0175455241009945,TRAIN,0.19864577,0.6,False
SETUP_0966,2026-07-16 19:15:00+00:00,GOLD,SELL,3987.38,4020.232857142857,3888.8214285714294,32.85285714285692,100.0,19.0,1.0,1.089198790573334,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 06:15:00+00:00,-1.0,32.46,0.009880419185111169,-1.0098804191851112,TRAIN,0.20014927,0.6,False
SETUP_0704,2026-07-16 19:30:00+00:00,EURUSD,SELL,1.1436,1.1449389285714286,1.1395832142857139,0.0013389285714286991,0.21000000000004349,19.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 05:30:00+00:00,-1.0,19.23,1.4362229927979426,-2.4362229927979424,TRAIN,0.33404183,0.6,False
SETUP_1386,2026-07-16 19:30:00+00:00,USDCHF,BUY,0.80912,0.8075121428571428,0.8139435714285714,0.0016078571428571609,0.6099999999999994,19.0,1.0,0.6129845572013867,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 00:00:00+00:00,-1.0,25.4,1.5797423367392094,-2.5797423367392094,TRAIN,0.2483649,0.6,False
SETUP_1778,2026-07-16 20:15:00+00:00,XRPUSD,SELL,1.0996,1.1097571428571429,1.069128571428571,0.010157142857142976,3.5000000000000586,20.0,1.0,1.0438933277991076,17.50000000000029,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 06:15:00+00:00,-1.0,490.78,4.83187060478194,-5.83187060478194,TRAIN,0.19864577,0.6,False
SETUP_0225,2026-07-16 20:15:00+00:00,BTCUSD,SELL,64211.3,64669.453571428574,62836.83928571429,458.153571428571,100.0,20.0,1.0,0.9295600082627556,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 06:15:00+00:00,-1.0,2250.0,0.049110170482449006,-1.049110170482449,TRAIN,0.21351112,0.6,False
SETUP_1779,2026-07-16 21:00:00+00:00,XRPUSD,SELL,1.092,1.1071357142857143,1.0465928571428573,0.015135714285714252,6.599999999999939,21.0,1.0,0.8711360899237254,32.999999999999694,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 07:00:00+00:00,-1.0,490.48,3.240547428032098,-4.240547428032098,TRAIN,0.20284386,0.6,False
SETUP_0068,2026-07-16 23:00:00+00:00,AUDUSD,BUY,0.69936,0.6989142857142857,0.7006971428571428,0.0004457142857142715,0.12000000000000899,23.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 00:00:00+00:00,-1.0,24.42,5.4788461538463284,-6.4788461538463284,TRAIN,0.4091624,0.6,False
SETUP_0841,2026-07-16 23:00:00+00:00,GBPUSD,BUY,1.34738,1.3463842857142858,1.3503671428571427,0.000995714285714211,0.23999999999979593,23.0,1.0,0.5454012888107791,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 04:45:00+00:00,-1.0,23.89,2.399282639885403,-3.399282639885403,TRAIN,0.24998921,0.6,False
SETUP_1247,2026-07-16 23:45:00+00:00,USDCAD,SELL,1.40393,1.4053235714285714,1.3997492857142853,0.0013935714285715495,0.660000000000105,23.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 09:45:00+00:00,-1.0,32.02,2.297693490517484,-3.297693490517484,TRAIN,0.24274792,0.6,False
SETUP_1248,2026-07-17 00:00:00+00:00,USDCAD,SELL,1.4037600000000001,1.4051142857142858,1.3996971428571432,0.0013542857142856413,0.18999999999991246,0.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 10:00:00+00:00,-1.0,146.11,10.78871308016936,-11.78871308016936,TRAIN,0.073021576,0.6,False
SETUP_1387,2026-07-17 00:00:00+00:00,USDCHF,SELL,0.80751,0.8089653571428571,0.8031439285714285,0.001455357142857161,0.17000000000000348,0.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 04:45:00+00:00,-1.0,173.19,11.900171779140956,-12.900171779140956,TRAIN,0.073021576,0.6,False
SETUP_1249,2026-07-17 00:15:00+00:00,USDCAD,SELL,1.4037,1.4044160714285714,1.4015517857142856,0.0007160714285714409,0.11999999999989797,0.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 10:15:00+00:00,-1.0,149.9,20.933665835411112,-21.933665835411112,TRAIN,0.12993003,0.6,False
SETUP_0069,2026-07-17 00:30:00+00:00,AUDUSD,BUY,0.69959,0.6982625,0.7035725000000002,0.001327500000000037,0.23999999999990695,0.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 04:45:00+00:00,-1.0,77.75,5.856873822975356,-6.856873822975356,TRAIN,0.073021576,0.6,False
SETUP_0842,2026-07-17 01:15:00+00:00,GBPUSD,BUY,1.3474300000000001,1.3465200000000002,1.35016,0.0009099999999999664,0.14999999999987246,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 04:45:00+00:00,-1.0,29.73,3.267032967033088,-4.267032967033089,TRAIN,0.2954485,0.6,False
SETUP_0416,2026-07-17 01:30:00+00:00,ETHUSD,SELL,1870.21,1882.1371428571429,1834.4285714285716,11.927142857142826,100.0,1.0,1.0,0.9106408584896198,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-17 08:30:00+00:00,3.0,345.47,0.0028965025751587093,2.9971034974248414,TRAIN,0.5695813,0.6,False
SETUP_1780,2026-07-17 01:30:00+00:00,XRPUSD,SELL,1.0898,1.0978857142857144,1.0655428571428573,0.008085714285714252,2.3999999999999577,1.0,1.0,0.9380982769623485,11.999999999999789,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 11:30:00+00:00,-1.0,490.27,6.063409893992959,-7.063409893992959,TRAIN,0.29523408,0.6,False
SETUP_0226,2026-07-17 02:30:00+00:00,BTCUSD,SELL,63825.0,64044.575000000004,63166.27499999999,219.57500000000437,100.0,2.0,1.0,1.273676360924683,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 04:00:00+00:00,-1.0,2250.0,0.10247068199931482,-1.1024706819993149,TRAIN,0.42692447,0.6,False
SETUP_1250,2026-07-17 02:30:00+00:00,USDCAD,SELL,1.40368,1.4042246428571428,1.4020460714285718,0.0005446428571427298,0.20999999999982144,2.0,1.0,0.6946793287368284,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 12:30:00+00:00,-1.0,31.95,5.866229508198093,-6.866229508198093,TRAIN,0.6585166,0.6,True
SETUP_0417,2026-07-17 02:30:00+00:00,ETHUSD,SELL,1861.65,1871.6107142857145,1831.7678571428569,9.960714285714403,100.0,2.0,1.0,1.3689907672715695,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-17 08:30:00+00:00,3.0,345.64,0.003470032269630651,2.9965299677303694,TRAIN,0.45008275,0.6,False
SETUP_1523,2026-07-17 03:00:00+00:00,USDJPY,BUY,162.381,162.2885,162.6585,0.09250000000000114,27.999999999991587,3.0,1.0,2.524360885016623,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 09:45:00+00:00,-1.0,25.16,0.027199999999999665,-1.0271999999999997,TRAIN,0.2472319,0.6,False
SETUP_0843,2026-07-17 03:30:00+00:00,GBPUSD,SELL,1.34688,1.3479221428571428,1.3437535714285718,0.0010421428571427693,0.140000000000029,3.0,1.0,2.0805369127516777,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 10:00:00+00:00,-1.0,25.45,2.4420836189172723,-3.4420836189172723,TRAIN,0.4336301,0.6,False
SETUP_0844,2026-07-17 04:00:00+00:00,GBPUSD,BUY,1.34752,1.3466660714285714,1.350081785714286,0.0008539285714286304,0.2900000000001235,4.0,1.0,2.6711610486891386,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 04:45:00+00:00,-1.0,25.66,3.0049351735673375,-4.004935173567338,TRAIN,0.46211332,0.6,False
SETUP_1251,2026-07-17 04:00:00+00:00,USDCAD,SELL,1.4031799999999999,1.4039903571428571,1.400748928571428,0.0008103571428572653,0.12999999999996348,4.0,1.0,2.102671426812754,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 14:00:00+00:00,-1.0,29.97,3.6983693256935797,-4.69836932569358,TRAIN,0.4336301,0.6,False
SETUP_0070,2026-07-17 04:00:00+00:00,AUDUSD,BUY,0.69971,0.6988514285714286,0.7022857142857145,0.0008585714285714863,0.15999999999993797,4.0,1.0,3.195156031672101,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 04:45:00+00:00,-1.0,24.02,2.7976705490846707,-3.7976705490846707,TRAIN,0.47951496,0.6,False
SETUP_0418,2026-07-17 04:45:00+00:00,ETHUSD,SELL,1849.49,1871.3935714285715,1783.7792857142856,21.903571428571468,100.0,4.0,1.0,1.7814744801512288,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 14:45:00+00:00,-1.0,346.06,0.001579924995923689,-1.0015799249959236,TRAIN,0.32110488,0.6,False
SETUP_0845,2026-07-17 04:45:00+00:00,GBPUSD,SELL,1.3464800000000001,1.347945,1.3420850000000006,0.0014649999999998276,0.280000000000058,4.0,1.0,2.302088977183794,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-17 10:00:00+00:00,-1.0,24.97,1.70443686006846,-2.7044368600684603,TRAIN,0.3533929,0.6,False
SETUP_0586,2026-07-17 04:45:00+00:00,EURGBP,BUY,0.84939,0.8490203571428571,0.8504989285714287,0.00036964285714291556,0.1,4.0,1.0,2.1939586645468996,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-17 11:00:00+00:00,3.0,20.35,5.5053140096609665,-2.5053140096609665,TRAIN,0.4336301,0.6,False
SETUP_0071,2026-07-17 04:45:00+00:00,AUDUSD,SELL,0.6982,0.7001371428571429,0.6923885714285715,0.0019371428571428595,0.45000000000006146,4.0,1.0,2.6642240251243132,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-17 14:45:00+00:00,-1.0,24.06,1.2420353982300871,-2.242035398230087,TRAIN,0.39477363,0.6,False
